1.126259462319763184e+09,4.411864868003627163e-23
1.126259462319824219e+09,4.202664369891014372e-23
1.126259462319885254e+09,3.982529010030047966e-23
1.126259462319946289e+09,3.751672326922611241e-23
1.126259462320007324e+09,3.510327790934644312e-23
1.126259462320068359e+09,3.258746799022806636e-23
1.126259462320129395e+09,2.997198223676598255e-23
1.126259462320190430e+09,2.725969603062116778e-23
1.126259462320251465e+09,2.445369819454936363e-23
1.126259462320312500e+09,2.155732893482176686e-23
1.126259462320373535e+09,1.857422354725676295e-23
1.126259462320434570e+09,1.550835559399566073e-23
1.126259462320495605e+09,1.236407326262281063e-23
1.126259462320556641e+09,9.146123524896281444e-24
1.126259462320617676e+09,5.859660384565820754e-24
1.126259462320678711e+09,2.510235694784597349e-24
1.126259462320739746e+09,-8.962265886515045347e-25
1.126259462320800781e+09,-4.353469624070226941e-24
1.126259462320861816e+09,-7.854951535053494376e-24
1.126259462320922852e+09,-1.139389606140331077e-23
1.126259462320983887e+09,-1.496334006473767316e-23
1.126259462321044922e+09,-1.855617273462871653e-23
1.126259462321105957e+09,-2.216516291353558099e-23
1.126259462321166992e+09,-2.578297307560271399e-23
1.126259462321228027e+09,-2.940216083776433239e-23
1.126259462321289062e+09,-3.301517109963121350e-23
1.126259462321350098e+09,-3.661432366764040609e-23
1.126259462321411133e+09,-4.019180225295271807e-23
1.126259462321472168e+09,-4.373965088287774843e-23
1.126259462321533203e+09,-4.724978300432007529e-23
1.126259462321594238e+09,-5.071400699214961472e-23
1.126259462321655273e+09,-5.412406963211507256e-23
1.126259462321716309e+09,-5.747171673942396854e-23
1.126259462321777344e+09,-6.074876775260168248e-23
1.126259462321838379e+09,-6.394719924743349346e-23
1.126259462321899414e+09,-6.705923112472919248e-23
1.126259462321960449e+09,-7.007740891163504698e-23
1.126259462322021484e+09,-7.299467622314977979e-23
1.126259462322082520e+09,-7.580443286640812317e-23
1.126259462322143555e+09,-7.850057612090254494e-23
1.126259462322204590e+09,-8.107752508835256137e-23
1.126259462322265625e+09,-8.353023032622357525e-23
1.126259462322326660e+09,-8.585417291530010672e-23
1.126259462322387695e+09,-8.804535837803909868e-23
1.126259462322448730e+09,-9.010031127433863492e-23
1.126259462322509766e+09,-9.201607579604195106e-23
1.126259462322570801e+09,-9.379022633841585863e-23
1.126259462322631836e+09,-9.542089004821595762e-23
1.126259462322692871e+09,-9.690678103084912128e-23
1.126259462322753906e+09,-9.824724359143560924e-23
1.126259462322814941e+09,-9.944229993332605750e-23
1.126259462322875977e+09,-1.004926964376622518e-22
1.126259462322937012e+09,-1.013999421976223506e-22
1.126259462322998047e+09,-1.021663339542176141e-22
1.126259462323059082e+09,-1.027949629135167727e-22
1.126259462323120117e+09,-1.032897009272488999e-22
1.126259462323181152e+09,-1.036551659000442085e-22
1.126259462323242188e+09,-1.038966687009275513e-22
1.126259462323303223e+09,-1.040201459528331322e-22
1.126259462323364258e+09,-1.040320845474004959e-22
1.126259462323425293e+09,-1.039394443706647079e-22
1.126259462323486328e+09,-1.037495854393015247e-22
1.126259462323547363e+09,-1.034702044842556339e-22
1.126259462323608398e+09,-1.031092841557455325e-22
1.126259462323669434e+09,-1.026750557410256514e-22
1.126259462323730469e+09,-1.021759739258076499e-22
1.126259462323791504e+09,-1.016207000449073304e-22
1.126259462323852539e+09,-1.010180887691832510e-22
1.126259462323913574e+09,-1.003771724883414529e-22
1.126259462323974609e+09,-9.970713787609810391e-23
1.126259462324035645e+09,-9.901729023274688550e-23
1.126259462324096680e+09,-9.831700302620867019e-23
1.126259462324157715e+09,-9.761565232498030514e-23
1.126259462324218750e+09,-9.692253819690185943e-23
1.126259462324279785e+09,-9.624679728143637745e-23
1.126259462324340820e+09,-9.559731231108645251e-23
1.126259462324401855e+09,-9.498262512373268018e-23
1.126259462324462891e+09,-9.441085955432785508e-23
1.126259462324523926e+09,-9.388965953950655559e-23
1.126259462324584961e+09,-9.342614596347048054e-23
1.126259462324645996e+09,-9.302689348002652496e-23
1.126259462324707031e+09,-9.269792609812832433e-23
1.126259462324768066e+09,-9.244472807362425055e-23
1.126259462324829102e+09,-9.227226493502987490e-23
1.126259462324890137e+09,-9.218500853439618992e-23
1.126259462324951172e+09,-9.218695998892085615e-23
1.126259462325012207e+09,-9.228166526308616588e-23
1.126259462325073242e+09,-9.247221979839390204e-23
1.126259462325134277e+09,-9.276126077739348689e-23
1.126259462325195312e+09,-9.315094798263520095e-23
1.126259462325256348e+09,-9.364293642279593770e-23
1.126259462325317383e+09,-9.423834561522893252e-23
1.126259462325378418e+09,-9.493773137789402681e-23
1.126259462325439453e+09,-9.574106604735528888e-23
1.126259462325500488e+09,-9.664773219044911078e-23
1.126259462325561523e+09,-9.765653323825502710e-23
1.126259462325622559e+09,-9.876572228278601859e-23
1.126259462325683594e+09,-9.997304786196811302e-23
1.126259462325744629e+09,-1.012758132739491888e-22
1.126259462325805664e+09,-1.026709441458548294e-22
1.126259462325866699e+09,-1.041550579043520963e-22
1.126259462325927734e+09,-1.057245286165638306e-22
1.126259462325988770e+09,-1.073755414181714191e-22
1.126259462326049805e+09,-1.091041323122032366e-22
1.126259462326110840e+09,-1.109062112774118310e-22
1.126259462326171875e+09,-1.127775690527770659e-22
1.126259462326232910e+09,-1.147138703078932998e-22
1.126259462326293945e+09,-1.167106378238439912e-22
1.126259462326354980e+09,-1.187632335153047872e-22
1.126259462326416016e+09,-1.208668424467847853e-22
1.126259462326477051e+09,-1.230164653899438015e-22
1.126259462326538086e+09,-1.252069240281896000e-22
1.126259462326599121e+09,-1.274328808564202546e-22
1.126259462326660156e+09,-1.296888734564911546e-22
1.126259462326721191e+09,-1.319693605072242031e-22
1.126259462326782227e+09,-1.342687749591666607e-22
1.126259462326843262e+09,-1.365815785582095397e-22
1.126259462326904297e+09,-1.389023115265157838e-22
1.126259462326965332e+09,-1.412256317628116048e-22
1.126259462327026367e+09,-1.435463393276517151e-22
1.126259462327087402e+09,-1.458593840271714432e-22
1.126259462327148438e+09,-1.481598562994736953e-22
1.126259462327209473e+09,-1.504429639882583628e-22
1.126259462327270508e+09,-1.527039996066326318e-22
1.126259462327331543e+09,-1.549383040513318999e-22
1.126259462327392578e+09,-1.571412332224178379e-22
1.126259462327453613e+09,-1.593081335616959365e-22
1.126259462327514648e+09,-1.614343312088334165e-22
1.126259462327575684e+09,-1.635151374805483177e-22
1.126259462327636719e+09,-1.655458709987514308e-22
1.126259462327697754e+09,-1.675218943785741633e-22
1.126259462327758789e+09,-1.694386612923084343e-22
1.126259462327819824e+09,-1.712917682583319940e-22
1.126259462327880859e+09,-1.730770048798950254e-22
1.126259462327941895e+09,-1.747903965669673543e-22
1.126259462328002930e+09,-1.764282349667409694e-22
1.126259462328063965e+09,-1.779870932252699097e-22
1.126259462328125000e+09,-1.794638255201028556e-22
1.126259462328186035e+09,-1.808555526952000716e-22
1.126259462328247070e+09,-1.821596379375717134e-22
1.126259462328308105e+09,-1.833736579445144484e-22
1.126259462328369141e+09,-1.844953757144924759e-22
1.126259462328430176e+09,-1.855227208495033167e-22
1.126259462328491211e+09,-1.864537821160434402e-22
1.126259462328552246e+09,-1.872868151424536417e-22
1.126259462328613281e+09,-1.880202658077790411e-22
1.126259462328674316e+09,-1.886528074442970500e-22
1.126259462328735352e+09,-1.891833877923930902e-22
1.126259462328796387e+09,-1.896112800359385508e-22
1.126259462328857422e+09,-1.899361314478513499e-22
1.126259462328918457e+09,-1.901580033083708035e-22
1.126259462328979492e+09,-1.902773968045384360e-22
1.126259462329040527e+09,-1.902952614253251734e-22
1.126259462329101562e+09,-1.902129846674303251e-22
1.126259462329162598e+09,-1.900323643236502193e-22
1.126259462329223633e+09,-1.897555668776141512e-22
1.126259462329284668e+09,-1.893850772449820511e-22
1.126259462329345703e+09,-1.889236460307701390e-22
1.126259462329406738e+09,-1.883742404810145361e-22
1.126259462329467773e+09,-1.877400043968124308e-22
1.126259462329528809e+09,-1.870242305885392147e-22
1.126259462329589844e+09,-1.862303472321677409e-22
1.126259462329650879e+09,-1.853619170805372174e-22
1.126259462329711914e+09,-1.844226462414061960e-22
1.126259462329772949e+09,-1.834163974975440035e-22
1.126259462329833984e+09,-1.823472021736643027e-22
1.126259462329895020e+09,-1.812192644987632918e-22
1.126259462329956055e+09,-1.800369532828384909e-22
1.126259462330017090e+09,-1.788047773989292970e-22
1.126259462330078125e+09,-1.775273437906738922e-22
1.126259462330139160e+09,-1.762092991848654501e-22
1.126259462330200195e+09,-1.748552590159321345e-22
1.126259462330261230e+09,-1.734697289220039994e-22
1.126259462330322266e+09,-1.720570252771258900e-22
1.126259462330383301e+09,-1.706212014183699103e-22
1.126259462330444336e+09,-1.691659854816085100e-22
1.126259462330505371e+09,-1.676947341857005108e-22
1.126259462330566406e+09,-1.662104047343449271e-22
1.126259462330627441e+09,-1.647155445583675279e-22
1.126259462330688477e+09,-1.632122962596782187e-22
1.126259462330749512e+09,-1.617024131896008389e-22
1.126259462330810547e+09,-1.601872798821867737e-22
1.126259462330871582e+09,-1.586679312444319821e-22
1.126259462330932617e+09,-1.571450650242036735e-22
1.126259462330993652e+09,-1.556190435379957043e-22
1.126259462331054688e+09,-1.540898827239983284e-22
1.126259462331115723e+09,-1.525572289784444368e-22
1.126259462331176758e+09,-1.510203265756339912e-22
1.126259462331237793e+09,-1.494779804123902277e-22
1.126259462331298828e+09,-1.479285200631877822e-22
1.126259462331359863e+09,-1.463697714928098964e-22
1.126259462331420898e+09,-1.447990421901471808e-22
1.126259462331481934e+09,-1.432131240404975367e-22
1.126259462331542969e+09,-1.416083161533007059e-22
1.126259462331604004e+09,-1.399804674136271740e-22
1.126259462331665039e+09,-1.383250360867913144e-22
1.126259462331726074e+09,-1.366371617329561363e-22
1.126259462331787109e+09,-1.349117432854371608e-22
1.126259462331848145e+09,-1.331435166167270577e-22
1.126259462331909180e+09,-1.313271253351959090e-22
1.126259462331970215e+09,-1.294571798579852113e-22
1.126259462332031250e+09,-1.275283017962902776e-22
1.126259462332092285e+09,-1.255351530709472527e-22
1.126259462332153320e+09,-1.234724515943673148e-22
1.126259462332214355e+09,-1.213349774497701721e-22
1.126259462332275391e+09,-1.191175749590056969e-22
1.126259462332336426e+09,-1.168151566391656896e-22
1.126259462332397461e+09,-1.144227147154010353e-22
1.126259462332458496e+09,-1.119353446326746761e-22
1.126259462332519531e+09,-1.093482830750993903e-22
1.126259462332580566e+09,-1.066569606461892020e-22
1.126259462332641602e+09,-1.038570669379795730e-22
1.126259462332702637e+09,-1.009446235836604517e-22
1.126259462332763672e+09,-9.791605936649692491e-23
1.126259462332824707e+09,-9.476828077663777945e-23
1.126259462332885742e+09,-9.149873167202023817e-23
1.126259462332946777e+09,-8.810543687522262714e-23
1.126259462333007812e+09,-8.458702645526990907e-23
1.126259462333068848e+09,-8.094273982277082662e-23
1.126259462333129883e+09,-7.717241126062476641e-23
1.126259462333190918e+09,-7.327644075612043688e-23
1.126259462333251953e+09,-6.925575566579767695e-23
1.126259462333312988e+09,-6.511176958970564746e-23
1.126259462333374023e+09,-6.084634473580811053e-23
1.126259462333435059e+09,-5.646176303669550336e-23
1.126259462333496094e+09,-5.196070949446637513e-23
1.126259462333557129e+09,-4.734626894422821143e-23
1.126259462333618164e+09,-4.262193498452997322e-23
1.126259462333679199e+09,-3.779162758959726569e-23
1.126259462333740234e+09,-3.285971422778981521e-23
1.126259462333801270e+09,-2.783102841680624571e-23
1.126259462333862305e+09,-2.271087968405380830e-23
1.126259462333923340e+09,-1.750504986705826911e-23
1.126259462333984375e+09,-1.221977244254853201e-23
1.126259462334045410e+09,-6.861693855495819916e-24
1.126259462334106445e+09,-1.437818293596016315e-24
1.126259462334167480e+09,4.044560347829601631e-24
1.126259462334228516e+09,9.577933781739002543e-24
1.126259462334289551e+09,1.515465539425320073e-23
1.126259462334350586e+09,2.076701045431084519e-23
1.126259462334411621e+09,2.640727473455983312e-23
1.126259462334472656e+09,3.206775749673458743e-23
1.126259462334533691e+09,3.774082705003917460e-23
1.126259462334594727e+09,4.341891958314265663e-23
1.126259462334655762e+09,4.909453433270926236e-23
1.126259462334716797e+09,5.476022003663664164e-23
1.126259462334777832e+09,6.040855875180229211e-23
1.126259462334838867e+09,6.603215332931755322e-23
1.126259462334899902e+09,7.162362410631839109e-23
1.126259462334960938e+09,7.717561880390156980e-23
1.126259462335021973e+09,8.268083745142625639e-23
1.126259462335083008e+09,8.813207171251975277e-23
1.126259462335144043e+09,9.352225563304180622e-23
1.126259462335205078e+09,9.884452291795725007e-23
1.126259462335266113e+09,1.040922646590012887e-22
1.126259462335327148e+09,1.092591811566413570e-22
1.126259462335388184e+09,1.143393221520155304e-22
1.126259462335449219e+09,1.193271113100514690e-22
1.126259462335510254e+09,1.242173529497880529e-22
1.126259462335571289e+09,1.290052214843775053e-22
1.126259462335632324e+09,1.336862364470101599e-22
1.126259462335693359e+09,1.382562279831132532e-22
1.126259462335754395e+09,1.427112989868467636e-22
1.126259462335815430e+09,1.470477904586471395e-22
1.126259462335876465e+09,1.512622561005737520e-22
1.126259462335937500e+09,1.553514507294980830e-22
1.126259462335998535e+09,1.593123349863004038e-22
1.126259462336059570e+09,1.631420963621450324e-22
1.126259462336120605e+09,1.668381841129643112e-22
1.126259462336181641e+09,1.703983535517206616e-22
1.126259462336242676e+09,1.738207138013296960e-22
1.126259462336303711e+09,1.771037725657662902e-22
1.126259462336364746e+09,1.802464719086045003e-22
1.126259462336425781e+09,1.832482103509018470e-22
1.126259462336486816e+09,1.861088486156832556e-22
1.126259462336547852e+09,1.888286987533160984e-22
1.126259462336608887e+09,1.914084988216721850e-22
1.126259462336669922e+09,1.938493774031729761e-22
1.126259462336730957e+09,1.961528137026858957e-22
1.126259462336791992e+09,1.983205995667507606e-22
1.126259462336853027e+09,2.003548094050292035e-22
1.126259462336914062e+09,2.022577827303967563e-22
1.126259462336975098e+09,2.040321220502931469e-22
1.126259462337036133e+09,2.056807064313710992e-22
1.126259462337097168e+09,2.072067185783643781e-22
1.126259462337158203e+09,2.086136810836288504e-22
1.126259462337219238e+09,2.099054959396865458e-22
1.126259462337280273e+09,2.110864806957062618e-22
1.126259462337341309e+09,2.121613948865378084e-22
1.126259462337402344e+09,2.131354515345433467e-22
1.126259462337463379e+09,2.140143104481924925e-22
1.126259462337524414e+09,2.148040524344050846e-22
1.126259462337585449e+09,2.155111360517683526e-22
1.126259462337646484e+09,2.161423407897808633e-22
1.126259462337707520e+09,2.167047022335108617e-22
1.126259462337768555e+09,2.172054456185101718e-22
1.126259462337829590e+09,2.176519240755004844e-22
1.126259462337890625e+09,2.180515668273797447e-22
1.126259462337951660e+09,2.184118407897655412e-22
1.126259462338012695e+09,2.187402267129449538e-22
1.126259462338073730e+09,2.190442085345475092e-22
1.126259462338134766e+09,2.193312723585497670e-22
1.126259462338195801e+09,2.196089097756135270e-22
1.126259462338256836e+09,2.198846193486116895e-22
1.126259462338317871e+09,2.201659001418876528e-22
1.126259462338378906e+09,2.204602321693524740e-22
1.126259462338439941e+09,2.207750404311976528e-22
1.126259462338500977e+09,2.211176415393858962e-22
1.126259462338562012e+09,2.214951744559674725e-22
1.126259462338623047e+09,2.219145192142241060e-22
1.126259462338684082e+09,2.223822093150629317e-22
1.126259462338745117e+09,2.229043445213055544e-22
1.126259462338806152e+09,2.234865108587130139e-22
1.126259462338867188e+09,2.241337137621825106e-22
1.126259462338928223e+09,2.248503286072046527e-22
1.126259462338989258e+09,2.256400705911725208e-22
1.126259462339050293e+09,2.265059834123265725e-22
1.126259462339111328e+09,2.274504438071500942e-22
1.126259462339172363e+09,2.284751771013481829e-22
1.126259462339233398e+09,2.295812777848532850e-22
1.126259462339294434e+09,2.307692289041014512e-22
1.126259462339355469e+09,2.320389148037149076e-22
1.126259462339416504e+09,2.333896233311930566e-22
1.126259462339477539e+09,2.348200358033523637e-22
1.126259462339538574e+09,2.363282054933294121e-22
1.126259462339599609e+09,2.379115277619505302e-22
1.126259462339660645e+09,2.395667068709204787e-22
1.126259462339721680e+09,2.412897256878457780e-22
1.126259462339782715e+09,2.430758247444076942e-22
1.126259462339843750e+09,2.449194963952709066e-22
1.126259462339904785e+09,2.468144982457686427e-22
1.126259462339965820e+09,2.487538877986113944e-22
1.126259462340026855e+09,2.507300777362865388e-22
1.126259462340087891e+09,2.527349087759186835e-22
1.126259462340148926e+09,2.547597349691731987e-22
1.126259462340209961e+09,2.567955149721165305e-22
1.126259462340270996e+09,2.588329023739917237e-22
1.126259462340332031e+09,2.608623287102303263e-22
1.126259462340393066e+09,2.628740742107413759e-22
1.126259462340454102e+09,2.648583234354224238e-22
1.126259462340515137e+09,2.668052054111596723e-22
1.126259462340576172e+09,2.687048203415948378e-22
1.126259462340637207e+09,2.705472570471757470e-22
1.126259462340698242e+09,2.723226066985373348e-22
1.126259462340759277e+09,2.740209789225776475e-22
1.126259462340820312e+09,2.756325259115933533e-22
1.126259462340881348e+09,2.771474788191350553e-22
1.126259462340942383e+09,2.785561986831261729e-22
1.126259462341003418e+09,2.798492416825261799e-22
1.126259462341064453e+09,2.810174360722983166e-22
1.126259462341125488e+09,2.820519660213444496e-22
1.126259462341186523e+09,2.829444561181116019e-22
1.126259462341247559e+09,2.836870497302231768e-22
1.126259462341308594e+09,2.842724747991163546e-22
1.126259462341369629e+09,2.846940919657432157e-22
1.126259462341430664e+09,2.849459219703622387e-22
1.126259462341491699e+09,2.850226517513434623e-22
1.126259462341552734e+09,2.849196212233817659e-22
1.126259462341613770e+09,2.846327949722451593e-22
1.126259462341674805e+09,2.841587247329362835e-22
1.126259462341735840e+09,2.834945092853855913e-22
1.126259462341796875e+09,2.826377581985645452e-22
1.126259462341857910e+09,2.815865647157134606e-22
1.126259462341918945e+09,2.803394911740405254e-22
1.126259462341979980e+09,2.788955679779802876e-22
1.126259462342041016e+09,2.772543046522028905e-22
1.126259462342102051e+09,2.754157092625113107e-22
1.126259462342163086e+09,2.733803108448461317e-22
1.126259462342224121e+09,2.711491786722280520e-22
1.126259462342285156e+09,2.687239323393160686e-22
1.126259462342346191e+09,2.661067377342002078e-22
1.126259462342407227e+09,2.633002858369173539e-22
1.126259462342468262e+09,2.603077536575444680e-22
1.126259462342529297e+09,2.571327491517757258e-22
1.126259462342590332e+09,2.537792442535315061e-22
1.126259462342651367e+09,2.502515018996972366e-22
1.126259462342712402e+09,2.465540038319520282e-22
1.126259462342773438e+09,2.426913859069905961e-22
1.126259462342834473e+09,2.386683866336388608e-22
1.126259462342895508e+09,2.344898128294357518e-22
1.126259462342956543e+09,2.301605239164148540e-22
1.126259462343017578e+09,2.256854338030385605e-22
1.126259462343078613e+09,2.210695269030201864e-22
1.126259462343139648e+09,2.163178829723382764e-22
1.126259462343200684e+09,2.114357043753467710e-22
1.126259462343261719e+09,2.064283392733206352e-22
1.126259462343322754e+09,2.013012950768436076e-22
1.126259462343383789e+09,1.960602381868838936e-22
1.126259462343444824e+09,1.907109783143596594e-22
1.126259462343505859e+09,1.852594381746001662e-22
1.126259462343566895e+09,1.797116117258826172e-22
1.126259462343627930e+09,1.740735160048079237e-22
1.126259462343688965e+09,1.683511427230976915e-22
1.126259462343750000e+09,1.625504159626774832e-22
1.126259462343811035e+09,1.566771615105723334e-22
1.126259462343872070e+09,1.507370917280686075e-22
1.126259462343933105e+09,1.447358075925305038e-22
1.126259462343994141e+09,1.386788170189166703e-22
1.126259462344055176e+09,1.325715661366352483e-22
1.126259462344116211e+09,1.264194782271242582e-22
1.126259462344177246e+09,1.202279938120145083e-22
1.126259462344238281e+09,1.140026051033920460e-22
1.126259462344299316e+09,1.077488787307105334e-22
1.126259462344360352e+09,1.014724622426193150e-22
1.126259462344421387e+09,9.517907211560000606e-23
1.126259462344482422e+09,8.887446355809333972e-23
1.126259462344543457e+09,8.256438490436604708e-23
1.126259462344604492e+09,7.625452148004514038e-23
1.126259462344665527e+09,6.995043518638250476e-23
1.126259462344726562e+09,6.365750649535908593e-23
1.126259462344787598e+09,5.738088501143611986e-23
1.126259462344848633e+09,5.112545332226497324e-23
1.126259462344909668e+09,4.489580674695547027e-23
1.126259462344970703e+09,3.869624911426302296e-23
1.126259462345031738e+09,3.253080223550468958e-23
1.126259462345092773e+09,2.640322464787750965e-23
1.126259462345153809e+09,2.031703380646197254e-23
1.126259462345214844e+09,1.427552540800489369e-23
1.126259462345275879e+09,8.281784012850288447e-24
1.126259462345336914e+09,2.338680523822238049e-24
1.126259462345397949e+09,-3.551145822254583780e-24
1.126259462345458984e+09,-9.385320803252133789e-24
1.126259462345520020e+09,-1.516178123662701195e-23
1.126259462345581055e+09,-2.087882884796243436e-23
1.126259462345642090e+09,-2.653518565352120214e-23
1.126259462345703125e+09,-3.213004392584223631e-23
1.126259462345764160e+09,-3.766310419830432439e-23
1.126259462345825195e+09,-4.313459608637628127e-23
1.126259462345886230e+09,-4.854527876877255392e-23
1.126259462345947266e+09,-5.389642048002779356e-23
1.126259462346008301e+09,-5.918975895102090109e-23
1.126259462346069336e+09,-6.442744701859664964e-23
1.126259462346130371e+09,-6.961198927732470732e-23
1.126259462346191406e+09,-7.474617642721174429e-23
1.126259462346252441e+09,-7.983302377170415511e-23
1.126259462346313477e+09,-8.487571917678104306e-23
1.126259462346374512e+09,-8.987758389051085883e-23
1.126259462346435547e+09,-9.484204723306403350e-23
1.126259462346496582e+09,-9.977263366057454785e-23
1.126259462346557617e+09,-1.046729584603848866e-22
1.126259462346618652e+09,-1.095467266892175243e-22
1.126259462346679688e+09,-1.143977291695761957e-22
1.126259462346740723e+09,-1.192298295367532268e-22
1.126259462346801758e+09,-1.240469374579280433e-22
1.126259462346862793e+09,-1.288529650629854041e-22
1.126259462346923828e+09,-1.336517660530883811e-22
1.126259462346984863e+09,-1.384470595307426119e-22
1.126259462347045898e+09,-1.432423429437257198e-22
1.126259462347106934e+09,-1.480408003073865451e-22
1.126259462347167969e+09,-1.528452128024126780e-22
1.126259462347229004e+09,-1.576578787985868047e-22
1.126259462347290039e+09,-1.624805493338248052e-22
1.126259462347351074e+09,-1.673143832299438667e-22
1.126259462347412109e+09,-1.721599236218769458e-22
1.126259462347473145e+09,-1.770170950669505703e-22
1.126259462347534180e+09,-1.818852179666436281e-22
1.126259462347595215e+09,-1.867630351296110166e-22
1.126259462347656250e+09,-1.916487442071691837e-22
1.126259462347717285e+09,-1.965400295964803040e-22
1.126259462347778320e+09,-2.014340882450174344e-22
1.126259462347839355e+09,-2.063276454704168338e-22
1.126259462347900391e+09,-2.112169591753468711e-22
1.126259462347961426e+09,-2.160978133433316842e-22
1.126259462348022461e+09,-2.209655040685725108e-22
1.126259462348083496e+09,-2.258148232411707977e-22
1.126259462348144531e+09,-2.306400460932689481e-22
1.126259462348205566e+09,-2.354349289422729072e-22
1.126259462348266602e+09,-2.401927226169951431e-22
1.126259462348327637e+09,-2.449062053394945290e-22
1.126259462348388672e+09,-2.495677365063715591e-22
1.126259462348449707e+09,-2.541693302070387731e-22
1.126259462348510742e+09,-2.587027448137945641e-22
1.126259462348571777e+09,-2.631595829456490203e-22
1.126259462348632812e+09,-2.675313948425326286e-22
1.126259462348693848e+09,-2.718097778737443974e-22
1.126259462348754883e+09,-2.759864655891170818e-22
1.126259462348815918e+09,-2.800534013014617952e-22
1.126259462348876953e+09,-2.840027934307099528e-22
1.126259462348937988e+09,-2.878271524129604545e-22
1.126259462348999023e+09,-2.915193115023092240e-22
1.126259462349060059e+09,-2.950724358987946036e-22
1.126259462349121094e+09,-2.984800260138187692e-22
1.126259462349182129e+09,-3.017359211353097751e-22
1.126259462349243164e+09,-3.048343092171015399e-22
1.126259462349304199e+09,-3.077697470760789351e-22
1.126259462349365234e+09,-3.105371931566637881e-22
1.126259462349426270e+09,-3.131320525370762253e-22
1.126259462349487305e+09,-3.155502313814184035e-22
1.126259462349548340e+09,-3.177881959602087494e-22
1.126259462349609375e+09,-3.198430299864119183e-22
1.126259462349670410e+09,-3.217124835567405445e-22
1.126259462349731445e+09,-3.233950075255406525e-22
1.126259462349792480e+09,-3.248897685997901746e-22
1.126259462349853516e+09,-3.261966426204432973e-22
1.126259462349914551e+09,-3.273161860728468031e-22
1.126259462349975586e+09,-3.282495884725693260e-22
1.126259462350036621e+09,-3.289986105235776019e-22
1.126259462350097656e+09,-3.295655145155160037e-22
1.126259462350158691e+09,-3.299529940883694826e-22
1.126259462350219727e+09,-3.301641101520972606e-22
1.126259462350280762e+09,-3.302022384596952340e-22
1.126259462350341797e+09,-3.300710322880915043e-22
1.126259462350402832e+09,-3.297744011867549483e-22
1.126259462350463867e+09,-3.293165041793864706e-22
1.126259462350524902e+09,-3.287017535310581453e-22
1.126259462350585938e+09,-3.279348235577438047e-22
1.126259462350646973e+09,-3.270206581981390406e-22
1.126259462350708008e+09,-3.259644712989037482e-22
1.126259462350769043e+09,-3.247717347466303723e-22
1.126259462350830078e+09,-3.234481515339784029e-22
1.126259462350891113e+09,-3.219996132793893966e-22
1.126259462350952148e+09,-3.204321442639755991e-22
1.126259462351013184e+09,-3.187518363227456037e-22
1.126259462351074219e+09,-3.169647805869244426e-22
1.126259462351135254e+09,-3.150770028670525851e-22
1.126259462351196289e+09,-3.130944092681951195e-22
1.126259462351257324e+09,-3.110227474611774530e-22
1.126259462351318359e+09,-3.088675870630512042e-22
1.126259462351379395e+09,-3.066343200911154485e-22
1.126259462351440430e+09,-3.043281798098840588e-22
1.126259462351501465e+09,-3.019542738752186265e-22
1.126259462351562500e+09,-2.995176258467598696e-22
1.126259462351623535e+09,-2.970232181554756612e-22
1.126259462351684570e+09,-2.944760296192527642e-22
1.126259462351745605e+09,-2.918810615916092215e-22
1.126259462351806641e+09,-2.892433486569966159e-22
1.126259462351867676e+09,-2.865679521778677842e-22
1.126259462351928711e+09,-2.838599375979952403e-22
1.126259462351989746e+09,-2.811243388276902934e-22
1.126259462352050781e+09,-2.783661149210158303e-22
1.126259462352111816e+09,-2.755901053244038389e-22
1.126259462352172852e+09,-2.728009900735373733e-22
1.126259462352233887e+09,-2.700032604288436275e-22
1.126259462352294922e+09,-2.672012037040351542e-22
1.126259462352355957e+09,-2.643989037180073676e-22
1.126259462352416992e+09,-2.616002557371082768e-22
1.126259462352478027e+09,-2.588089923575827854e-22
1.126259462352539062e+09,-2.560287148710486065e-22
1.126259462352600098e+09,-2.532629235482645972e-22
1.126259462352661133e+09,-2.505150401392679862e-22
1.126259462352722168e+09,-2.477884167486623512e-22
1.126259462352783203e+09,-2.450863269831069137e-22
1.126259462352844238e+09,-2.424119376334885441e-22
1.126259462352905273e+09,-2.397682618032201921e-22
1.126259462352966309e+09,-2.371580969406360440e-22
1.126259462353027344e+09,-2.345839533061803340e-22
1.126259462353088379e+09,-2.320479797023462630e-22
1.126259462353149414e+09,-2.295518936286161822e-22
1.126259462353210449e+09,-2.270969223495101632e-22
1.126259462353271484e+09,-2.246837597844764589e-22
1.126259462353332520e+09,-2.223125418803075951e-22
1.126259462353393555e+09,-2.199828405449892189e-22
1.126259462353454590e+09,-2.176936736899084646e-22
1.126259462353515625e+09,-2.154435268205921709e-22
1.126259462353576660e+09,-2.132303802461541990e-22
1.126259462353637695e+09,-2.110517355459549936e-22
1.126259462353698730e+09,-2.089046355002530515e-22
1.126259462353759766e+09,-2.067856731723404553e-22
1.126259462353820801e+09,-2.046909879992827487e-22
1.126259462353881836e+09,-2.026162492802726507e-22
1.126259462353942871e+09,-2.005566299646500441e-22
1.126259462354003906e+09,-1.985067757566062620e-22
1.126259462354064941e+09,-1.964607759495349308e-22
1.126259462354125977e+09,-1.944121428649164966e-22
1.126259462354187012e+09,-1.923538062213787395e-22
1.126259462354248047e+09,-1.902781272716228670e-22
1.126259462354309082e+09,-1.881769353295920551e-22
1.126259462354370117e+09,-1.860415866867450752e-22
